protID	subSys	CN04	CN22	CN38	CN78	hGR
P39105	Glycerophospholipid metabolism	0	0	0	0	0
P39111	Oxidative phosphorylation	0	0	0	0	0
P39111	Phagosome	0	0	0	0	0
P39518	Fatty acid biosynthesis	0	0	0	0	0
P39518	Fatty acid degradation	0	0	0	0	0
P39518	Fatty acid metabolism	0	0	0	0	0
P39518	Peroxisome	0	0	0	0	0
P39522	Valine, leucine and isoleucine biosynthesis	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39522	Pantothenate and CoA biosynthesis	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39522	Biosynthesis of secondary metabolites	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39522	Biosynthesis of antibiotics	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39522	2-Oxocarboxylic acid metabolism	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39522	Biosynthesis of amino acids	0.0798343105127608	0.11813719164011	0.106306349450057	0.624403186795054	0.223784019561459
P39525	Fatty acid biosynthesis	0	0	0	0	0
P39525	Oxidative phosphorylation	0	0	0	0	0
P39525	Biotin metabolism	0	0	0	0	0
P39525	Fatty acid metabolism	0	0	0	0	0
P39533	Lysine biosynthesis	1	1	1	1	1
P39533	Biosynthesis of antibiotics	1	1	1	1	1
P39533	2-Oxocarboxylic acid metabolism	1	1	1	1	1
P39533	Biosynthesis of amino acids	1	1	1	1	1
P39540	Fatty acid elongation	0	0	0	0	0
P39540	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P39540	Biosynthesis of secondary metabolites	0	0	0	0	0
P39540	Fatty acid metabolism	0	0	0	0	0
P39683	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P39692	Sulfur metabolism	0.003681531270129	0.00343414372600083	0.00309625754713242	0.00296575634629991	0.00555575634726857
P39708	Arginine biosynthesis	0	0	0	0	0
P39708	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P39708	Nitrogen metabolism	0	0	0	0	0
P39714	Butanoate metabolism	0.0134911615224338	0.163753488260658	0.520385238422882	1	0.249033645140547
P39726	Gluconeogenesis	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Glycolysis	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Citrate cycle (TCA cycle)	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Glycine, serine and threonine metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Valine, leucine and isoleucine degradation	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Lysine degradation	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Tryptophan metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Pyruvate metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Glyoxylate and dicarboxylate metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Propanoate metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	One carbon pool by folate	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Biosynthesis of secondary metabolites	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Biosynthesis of antibiotics	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39726	Carbon metabolism	0.0592588102450943	0.0132400809409767	0.0264787015891592	0.000703335671949103	0.0589937549717554
P39730	Purine metabolism	0	0	0	0	0
P39730	Pyrimidine metabolism	0	0	0	0	0
P39954	Cysteine and methionine metabolism	0.0714440153628101	0.0740773938448904	0.176184024000072	0.265710361979334	0.237111613116744
P39976	Pyruvate metabolism	0.00754509722846169	0.0167585469954457	0	0	0.00451483130036452
P39976	Sulfur metabolism	0.00754509722846169	0.0167585469954457	0	0	0.00451483130036452
P39988	Vitamin B6 metabolism	0	0	0	0	0
P40009	Oxidative phosphorylation	0	0	0	0	0
P40009	Purine metabolism	0	0	0	0	0
P40009	Pyrimidine metabolism	0	0	0	0	0
P40012	Porphyrin and chlorophyll metabolism	0	0	0	0	0
P40012	Biosynthesis of secondary metabolites	0	0	0	0	0
P40015	Sphingolipid metabolism	0	0	0	0	0
P40017	Peroxisome	0	0	0	0	0
P40025	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P40047	Gluconeogenesis	0	0.189927352791628	0.75487285754924	0	0
P40047	Glycolysis	0	0.189927352791628	0.75487285754924	0	0
P40047	Fatty acid degradation	0	0.189927352791628	0.75487285754924	0	0
P40047	Valine, leucine and isoleucine degradation	0	0.189927352791628	0.75487285754924	0	0
P40047	Lysine degradation	0	0.189927352791628	0.75487285754924	0	0
P40047	Arginine and proline metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Histidine metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Tyrosine metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Phenylalanine metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Tryptophan metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	beta-Alanine metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Glycerolipid metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Pyruvate metabolism	0	0.189927352791628	0.75487285754924	0	0
P40047	Biosynthesis of secondary metabolites	0	0.189927352791628	0.75487285754924	0	0
P40047	Biosynthesis of antibiotics	0	0.189927352791628	0.75487285754924	0	0
P40054	Glycine, serine and threonine metabolism	0.261900153044197	0.420751919170788	0.299834790570053	0.0691701102167425	0
P40054	Biosynthesis of antibiotics	0.261900153044197	0.420751919170788	0.299834790570053	0.0691701102167425	0
P40054	Carbon metabolism	0.261900153044197	0.420751919170788	0.299834790570053	0.0691701102167425	0
P40054	Biosynthesis of amino acids	0.261900153044197	0.420751919170788	0.299834790570053	0.0691701102167425	0
P40086	 	3.03510293872822e-06	0	0	5.9038228133475e-06	1.00312773940807e-05
P40099	One carbon pool by folate	0	0	0	0	0
P40106	Glycerolipid metabolism	0	0	0	0	0
P40215	 	0.609235278632288	0.908007341605001	0.669760083611594	0.418128630446707	0.592172194516019
P40308	Steroid biosynthesis	0	0	0	0	0
P40308	Glycerolipid metabolism	0	0	0	0	0
P40308	Glycerophospholipid metabolism	0	0	0	0	0
P40308	Biosynthesis of secondary metabolites	0	0	0	0	0
P40319	Fatty acid elongation	0	0	0	0	0
P40319	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P40319	Biosynthesis of secondary metabolites	0	0	0	0	0
P40319	Fatty acid metabolism	0	0	0	0	0
P40345	Glycerolipid metabolism	0	0	0	0	0
P40353	 	0	0	0	0	0
P40360	Arginine biosynthesis	0	0	0	0	0
P40360	Biosynthesis of secondary metabolites	0	0	0	0	0
P40360	Biosynthesis of antibiotics	0	0	0	0	0
P40360	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P40360	Biosynthesis of amino acids	0	0	0	0	0
P40363	Carbon metabolism	0	0	0	0	0
P40433	Fructose and mannose metabolism	0	0	0	0	0
P40459	beta-Alanine metabolism	0	0	0	0	0
P40459	Pantothenate and CoA biosynthesis	0	0	0	0	0
P40459	Biosynthesis of secondary metabolites	0	0	0	0	0
P40471	Glycerophospholipid metabolism	0	0	0	0	0
P40495	Lysine biosynthesis	0.0477503581320132	0.080733009077763	0.0853536900463388	0.0775818396600979	0.158743773682598
P40495	Biosynthesis of antibiotics	0.0477503581320132	0.080733009077763	0.0853536900463388	0.0775818396600979	0.158743773682598
P40495	2-Oxocarboxylic acid metabolism	0.0477503581320132	0.080733009077763	0.0853536900463388	0.0775818396600979	0.158743773682598
P40495	Biosynthesis of amino acids	0.0477503581320132	0.080733009077763	0.0853536900463388	0.0775818396600979	0.158743773682598
P40506	Pantothenate and CoA biosynthesis	0	0	0	0	0
P40510	Glycine, serine and threonine metabolism	0	0	0	0	0.00712531775229229
P40510	Biosynthesis of antibiotics	0	0	0	0	0.00712531775229229
P40510	Carbon metabolism	0	0	0	0	0.00712531775229229
P40510	Biosynthesis of amino acids	0	0	0	0	0.00712531775229229
P40545	Histidine metabolism	0.157250598003505	0.158606242723519	0.145940586324895	0.129521852103084	0.573239184971252
P40545	Biosynthesis of secondary metabolites	0.157250598003505	0.158606242723519	0.145940586324895	0.129521852103084	0.573239184971252
P40545	Biosynthesis of amino acids	0.157250598003505	0.158606242723519	0.145940586324895	0.129521852103084	0.573239184971252
P40553	 	0	0	0	0	0
P40559	Inositol phosphate metabolism	0	0	0	0	0
P40559	Phosphatidylinositol signaling system	0	0	0	0	0
P40581	Glutathione metabolism	0	0	0	0	0
P40825	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P40857	Fatty acid elongation	0	0	0	0	0
P40857	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P40857	Biosynthesis of secondary metabolites	0	0	0	0	0
P40857	Fatty acid metabolism	0	0	0	0	0
P40884	Galactose metabolism	0	0	0	0	0
P40884	Starch and sucrose metabolism	0	0	0	0	0
P40970	Sphingolipid metabolism	0	0	0	0	0
P40970	Autophagy - yeast	0	0	0	0	0
P40975	Oxidative phosphorylation	0	0	0	0	0
P40975	Purine metabolism	0	0	0	0	0
P40975	Pyrimidine metabolism	0	0	0	0	0
P40988	 	0	0	0	0	0
P40989	Starch and sucrose metabolism	0	1	1	1	0
P40989	MAPK signaling pathway - yeast	0	1	1	1	0
P41277	Glycerolipid metabolism	0	0	0	0	0
P41338	Fatty acid degradation	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Synthesis and degradation of ketone bodies	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Valine, leucine and isoleucine degradation	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Lysine degradation	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Tryptophan metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Pyruvate metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Glyoxylate and dicarboxylate metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Propanoate metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Butanoate metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Terpenoid backbone biosynthesis	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Biosynthesis of secondary metabolites	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Biosynthesis of antibiotics	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Carbon metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41338	Fatty acid metabolism	0.000456417076985934	0.00036094216948117	0.000862357140252987	0.00112320881045869	0.00320500952295359
P41734	 	0	0	0	0	0
P41735	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P41735	Biosynthesis of secondary metabolites	0	0	0	0	0
P41807	Oxidative phosphorylation	0	0	0	0	0
P41807	Phagosome	0	0	0	0	0
P41835	Thiamine metabolism	0	0	0	0	0
P41903	Fatty acid elongation	0	0	0	0	0
P41903	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P41903	Biosynthesis of secondary metabolites	0	0	0	0	0
P41911	Glycerophospholipid metabolism	0.00426259733094996	0	0	0.0173451997721763	0.047763024689297
P41911	Biosynthesis of secondary metabolites	0.00426259733094996	0	0	0.0173451997721763	0.047763024689297
P41911	MAPK signaling pathway - yeast	0.00426259733094996	0	0	0.0173451997721763	0.047763024689297
P41921	Selenocompound metabolism	0	0	0	0	0
P41921	Glutathione metabolism	0	0	0	0	0
P41939	Citrate cycle (TCA cycle)	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Glutathione metabolism	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Biosynthesis of secondary metabolites	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Biosynthesis of antibiotics	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Carbon metabolism	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	2-Oxocarboxylic acid metabolism	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Biosynthesis of amino acids	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41939	Peroxisome	0.0462079028700535	0.102122829793979	1	0.607155156943159	0.53492787680298
P41940	Fructose and mannose metabolism	0.00535272450696989	0.00566042134991712	0.0115924293868291	0.0130692524782697	0.0236346704621493
P41940	Amino sugar and nucleotide sugar metabolism	0.00535272450696989	0.00566042134991712	0.0115924293868291	0.0130692524782697	0.0236346704621493
P41940	Biosynthesis of secondary metabolites	0.00535272450696989	0.00566042134991712	0.0115924293868291	0.0130692524782697	0.0236346704621493
P42222	Gluconeogenesis	0	0	0	0	0
P42222	Glycolysis	0	0	0	0	0
P42222	Biosynthesis of secondary metabolites	0	0	0	0	0
P42222	Biosynthesis of antibiotics	0	0	0	0	0
P42222	Carbon metabolism	0	0	0	0	0
P42222	Biosynthesis of amino acids	0	0	0	0	0
P42222	RNA degradation	0	0	0	0	0
P42826	Pentose and glucuronate interconversions	0	0	0	0	0
P42837	 	0	0	0	0	0
P42941	Glycine, serine and threonine metabolism	0.276498033498502	0.202219221447212	0.163509495717497	0.0362913243286326	0.0246372524510034
P42941	Biosynthesis of antibiotics	0.276498033498502	0.202219221447212	0.163509495717497	0.0362913243286326	0.0246372524510034
P42941	Carbon metabolism	0.276498033498502	0.202219221447212	0.163509495717497	0.0362913243286326	0.0246372524510034
P42941	Biosynthesis of amino acids	0.276498033498502	0.202219221447212	0.163509495717497	0.0362913243286326	0.0246372524510034
P42951	Inositol phosphate metabolism	0	0	0	0	0
P42951	MAPK signaling pathway - yeast	0	0	0	0	0
P42951	Phosphatidylinositol signaling system	0	0	0	0	0
P43123	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P43123	Biosynthesis of antibiotics	0	0	0	0	0
P43544	 	0	0	0	0	0
P43550	Fructose and mannose metabolism	0	0	0	0	0
P43550	Glycerolipid metabolism	0	0	0	0	0
P43550	Carbon metabolism	0	0	0	0	0
P43567	Alanine, aspartate and glutamate metabolism	0	0	0	0	0.325445741833808
P43567	Glycine, serine and threonine metabolism	0	0	0	0	0.325445741833808
P43567	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0.325445741833808
P43567	Biosynthesis of secondary metabolites	0	0	0	0	0.325445741833808
P43567	Biosynthesis of antibiotics	0	0	0	0	0.325445741833808
P43567	Carbon metabolism	0	0	0	0	0.325445741833808
P43567	Peroxisome	0	0	0	0	0.325445741833808
P43577	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P43619	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P43623	Cysteine and methionine metabolism	0	0	0	0	0
P43623	Selenocompound metabolism	0	0	0	0	0
P43623	Biosynthesis of secondary metabolites	0	0	0	0	0
P43623	Biosynthesis of amino acids	0	0	0	0	0
P43635	Citrate cycle (TCA cycle)	0.427507073059934	0.649962589338247	0	0	0
P43635	Glyoxylate and dicarboxylate metabolism	0.427507073059934	0.649962589338247	0	0	0
P43635	Biosynthesis of secondary metabolites	0.427507073059934	0.649962589338247	0	0	0
P43635	Biosynthesis of antibiotics	0.427507073059934	0.649962589338247	0	0	0
P43635	Carbon metabolism	0.427507073059934	0.649962589338247	0	0	0
P43635	2-Oxocarboxylic acid metabolism	0.427507073059934	0.649962589338247	0	0	0
P43635	Biosynthesis of amino acids	0.427507073059934	0.649962589338247	0	0	0
P46151	One carbon pool by folate	0.0878412315841157	0	0.118195520054605	0	0
P46151	Carbon metabolism	0.0878412315841157	0	0.118195520054605	0	0
P46367	Gluconeogenesis	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Glycolysis	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Fatty acid degradation	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Valine, leucine and isoleucine degradation	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Lysine degradation	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Arginine and proline metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Histidine metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Tyrosine metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Phenylalanine metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Tryptophan metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	beta-Alanine metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Glycerolipid metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Pyruvate metabolism	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Biosynthesis of secondary metabolites	0.000427937036382893	0	0	0	0.0987567094700532
P46367	Biosynthesis of antibiotics	0.000427937036382893	0	0	0	0.0987567094700532
P46655	Porphyrin and chlorophyll metabolism	0.94655400856087	0.784792763076661	0.697828402907938	0.624556789440692	0.989998266695461
P46655	Aminoacyl-tRNA biosynthesis	0.94655400856087	0.784792763076661	0.697828402907938	0.624556789440692	0.989998266695461
P46655	Biosynthesis of secondary metabolites	0.94655400856087	0.784792763076661	0.697828402907938	0.624556789440692	0.989998266695461
P46681	Pyruvate metabolism	0	0	0	0	0
P46681	Sulfur metabolism	0	0	0	0	0
P46969	Pentose phosphate pathway	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46969	Pentose and glucuronate interconversions	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46969	Biosynthesis of secondary metabolites	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46969	Biosynthesis of antibiotics	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46969	Carbon metabolism	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46969	Biosynthesis of amino acids	0.0558464954770101	0.117044265572974	0.272754829610533	0.238286574340046	1
P46971	Other types of O-glycan biosynthesis	0	0	1	0	1
P46971	Mannose type O-glycan biosynthesis	0	0	1	0	1
P47011	Starch and sucrose metabolism	0	0	0	0	0
P47013	Sphingolipid metabolism	0	0	0	0	0
