protID	subSys	CN04	CN22	CN38	CN78	hGR
P38620	Pentose phosphate pathway	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38620	Purine metabolism	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38620	Biosynthesis of secondary metabolites	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38620	Biosynthesis of antibiotics	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38620	Carbon metabolism	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38620	Biosynthesis of amino acids	1.77796656754459e-06	1.56023604856215e-06	9.72749527399552e-07	8.83895571488267e-06	9.91383457364289e-07
P38625	Purine metabolism	2.94261005306565e-06	2.94261005306565e-06	2.94261005306565e-06	2.94261005306565e-06	8.53356915389038e-06
P38627	Pyrimidine metabolism	0	0	0	8.6051533076091e-08	2.70261378520264e-07
P38628	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P38628	Biosynthesis of antibiotics	0	0	0	0	0
P38631	Starch and sucrose metabolism	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P38631	MAPK signaling pathway - yeast	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P38635	Histidine metabolism	1.07452420654486e-09	1.18197662719934e-09	7.09185976319606e-10	5.80243071534223e-10	2.55521856316367e-09
P38635	Biosynthesis of secondary metabolites	1.07452420654486e-09	1.18197662719934e-09	7.09185976319606e-10	5.80243071534223e-10	2.55521856316367e-09
P38635	Biosynthesis of amino acids	1.07452420654486e-09	1.18197662719934e-09	7.09185976319606e-10	5.80243071534223e-10	2.55521856316367e-09
P38689	Pentose phosphate pathway	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38689	Purine metabolism	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38689	Biosynthesis of secondary metabolites	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38689	Biosynthesis of antibiotics	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38689	Carbon metabolism	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38689	Biosynthesis of amino acids	1.0144521717193e-05	1.11517050549742e-05	9.83523402734649e-06	1.46500352799055e-06	3.37447569280021e-05
P38693	Thiamine metabolism	0	0	0	0	0
P38693	Riboflavin metabolism	0	0	0	0	0
P38693	Cell cycle - yeast	0	0	0	0	0
P38697	Purine metabolism	2.24482695680349e-07	0	0	4.82465956437378e-07	0
P38697	Biosynthesis of secondary metabolites	2.24482695680349e-07	0	0	4.82465956437378e-07	0
P38703	Sphingolipid metabolism	0	0	0	0	0
P38705	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P38707	Aminoacyl-tRNA biosynthesis	3.49032764031069e-07	3.83936040434176e-07	2.30361624260505e-07	1.88477692576777e-07	8.29999912865882e-07
P38708	Aminoacyl-tRNA biosynthesis	1.0197946408809e-06	1.12177410496899e-06	6.73064462981396e-07	5.50689106075688e-07	2.42507165601479e-06
P38709	Pentose and glucuronate interconversions	0	0	0	0	2.65590428340973e-07
P38709	Galactose metabolism	0	0	0	0	2.65590428340973e-07
P38709	Starch and sucrose metabolism	0	0	0	0	2.65590428340973e-07
P38709	Amino sugar and nucleotide sugar metabolism	0	0	0	0	2.65590428340973e-07
P38709	Biosynthesis of antibiotics	0	0	0	0	2.65590428340973e-07
P38710	Inositol phosphate metabolism	0	0	0	0	0
P38710	Phosphatidylinositol signaling system	0	0	0	0	0
P38714	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P38715	Pentose and glucuronate interconversions	0	0	0	0	0
P38715	Pyruvate metabolism	0	0	0	0	0
P38715	Propanoate metabolism	0	0	0	0	0
P38715	MAPK signaling pathway - yeast	0	0	0	0	0
P38720	Pentose phosphate pathway	0	1.97845763859402e-06	3.62239752290102e-06	3.47979680087174e-06	3.89570369968096e-06
P38720	Glutathione metabolism	0	1.97845763859402e-06	3.62239752290102e-06	3.47979680087174e-06	3.89570369968096e-06
P38720	Biosynthesis of secondary metabolites	0	1.97845763859402e-06	3.62239752290102e-06	3.47979680087174e-06	3.89570369968096e-06
P38720	Biosynthesis of antibiotics	0	1.97845763859402e-06	3.62239752290102e-06	3.47979680087174e-06	3.89570369968096e-06
P38720	Carbon metabolism	0	1.97845763859402e-06	3.62239752290102e-06	3.47979680087174e-06	3.89570369968096e-06
P38787	Pantothenate and CoA biosynthesis	0	0	0	0	0
P38787	Biosynthesis of secondary metabolites	0	0	0	0	0
P38790	 	0	0	0	0	0
P38791	 	0	0	0	0	0
P38795	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P38812	Glycerophospholipid metabolism	0	0	0	0	0
P38816	Selenocompound metabolism	0	0	0	0	0
P38816	Glutathione metabolism	0	0	0	0	0
P38824	Oxidative phosphorylation	0	0	0	0	0
P38824	Sulfur metabolism	0	0	0	0	0
P38840	Tyrosine metabolism	1.32589134606546e-08	3.50040355902081e-08	8.75088288403202e-09	3.96381626591714e-09	1.02272475804819e-07
P38840	Phenylalanine metabolism	1.32589134606546e-08	3.50040355902081e-08	8.75088288403202e-09	3.96381626591714e-09	1.02272475804819e-07
P38840	Phenylalanine, tyrosine and tryptophan biosynthesis	1.32589134606546e-08	3.50040355902081e-08	8.75088288403202e-09	3.96381626591714e-09	1.02272475804819e-07
P38840	Biosynthesis of secondary metabolites	1.32589134606546e-08	3.50040355902081e-08	8.75088288403202e-09	3.96381626591714e-09	1.02272475804819e-07
P38840	Biosynthesis of antibiotics	1.32589134606546e-08	3.50040355902081e-08	8.75088288403202e-09	3.96381626591714e-09	1.02272475804819e-07
P38858	Pentose phosphate pathway	4.26004843256438e-06	7.20160343386641e-06	1.31855592613506e-05	1.26664913624959e-05	1.4291e-06
P38858	Biosynthesis of secondary metabolites	4.26004843256438e-06	7.20160343386641e-06	1.31855592613506e-05	1.26664913624959e-05	1.4291e-06
P38858	Biosynthesis of antibiotics	4.26004843256438e-06	7.20160343386641e-06	1.31855592613506e-05	1.26664913624959e-05	1.4291e-06
P38858	Carbon metabolism	4.26004843256438e-06	7.20160343386641e-06	1.31855592613506e-05	1.26664913624959e-05	1.4291e-06
P38891	Cysteine and methionine metabolism	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Valine, leucine and isoleucine degradation	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Valine, leucine and isoleucine biosynthesis	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Pantothenate and CoA biosynthesis	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Biosynthesis of secondary metabolites	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Biosynthesis of antibiotics	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	2-Oxocarboxylic acid metabolism	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38891	Biosynthesis of amino acids	1.1113782664862e-08	1.28032412308037e-08	5.63329163570476e-09	1.66223285746856e-08	6.53187828620326e-08
P38913	Riboflavin metabolism	0	0	0	0	0
P38913	Biosynthesis of secondary metabolites	0	0	0	0	0
P38954	 	0	0	0	0	0
P38972	Purine metabolism	5.07303323394278e-05	5.07303323394047e-05	5.07303323393788e-05	5.07303323393943e-05	0.000147117963784357
P38972	Biosynthesis of secondary metabolites	5.07303323394278e-05	5.07303323394047e-05	5.07303323393788e-05	5.07303323393943e-05	0.000147117963784357
P38972	Biosynthesis of antibiotics	5.07303323394278e-05	5.07303323394047e-05	5.07303323393788e-05	5.07303323393943e-05	0.000147117963784357
P38986	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P38986	Biosynthesis of secondary metabolites	0	0	0	0	0
P38992	Sphingolipid metabolism	0	0	0	0	0
P38993	 	0	0	0	0	0
P38994	Inositol phosphate metabolism	0	0	0	0	0
P38994	MAPK signaling pathway - yeast	0	0	0	0	0
P38994	Phosphatidylinositol signaling system	0	0	0	0	0
P38994	Mitophagy - yeast	0	0	0	0	0
P38994	Endocytosis	0	0	0	0	0
P38998	Lysine biosynthesis	5.28001247309403e-07	5.80801372040344e-07	3.48480823224206e-07	2.85120673547078e-07	1.25558696610176e-06
P38998	Lysine degradation	5.28001247309403e-07	5.80801372040344e-07	3.48480823224206e-07	2.85120673547078e-07	1.25558696610176e-06
P38998	Biosynthesis of secondary metabolites	5.28001247309403e-07	5.80801372040344e-07	3.48480823224206e-07	2.85120673547078e-07	1.25558696610176e-06
P38998	Biosynthesis of antibiotics	5.28001247309403e-07	5.80801372040344e-07	3.48480823224206e-07	2.85120673547078e-07	1.25558696610176e-06
P38998	Biosynthesis of amino acids	5.28001247309403e-07	5.80801372040344e-07	3.48480823224206e-07	2.85120673547078e-07	1.25558696610176e-06
P38999	Lysine biosynthesis	3.0285651239917e-08	3.33142163639087e-08	1.99885298183452e-08	1.63542516695552e-08	7.20192786485225e-08
P38999	Lysine degradation	3.0285651239917e-08	3.33142163639087e-08	1.99885298183452e-08	1.63542516695552e-08	7.20192786485225e-08
P38999	Biosynthesis of secondary metabolites	3.0285651239917e-08	3.33142163639087e-08	1.99885298183452e-08	1.63542516695552e-08	7.20192786485225e-08
P38999	Biosynthesis of antibiotics	3.0285651239917e-08	3.33142163639087e-08	1.99885298183452e-08	1.63542516695552e-08	7.20192786485225e-08
P38999	Biosynthesis of amino acids	3.0285651239917e-08	3.33142163639087e-08	1.99885298183452e-08	1.63542516695552e-08	7.20192786485225e-08
P39002	Fatty acid biosynthesis	0	0	0	0	0
P39002	Fatty acid degradation	0	0	0	0	0
P39002	Fatty acid metabolism	0	0	0	0	0
P39002	Peroxisome	0	0	0	0	0
P39006	Glycerophospholipid metabolism	2.3471951888756e-09	1.48904525865302e-05	3.79499686020771e-09	3.82848833278014e-09	6.54900641492625e-05
P39006	Biosynthesis of secondary metabolites	2.3471951888756e-09	1.48904525865302e-05	3.79499686020771e-09	3.82848833278014e-09	6.54900641492625e-05
P39104	Inositol phosphate metabolism	0	0	0	0	0
P39104	Phosphatidylinositol signaling system	0	0	0	0	0
P39105	Glycerophospholipid metabolism	0	0	0	0	0
P39111	Oxidative phosphorylation	0	0	0	0	0
P39111	Phagosome	0	0	0	0	0
P39518	Fatty acid biosynthesis	0	0	0	0	0
P39518	Fatty acid degradation	0	0	0	0	0
P39518	Fatty acid metabolism	0	0	0	0	0
P39518	Peroxisome	0	0	0	0	0
P39522	Valine, leucine and isoleucine biosynthesis	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39522	Pantothenate and CoA biosynthesis	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39522	Biosynthesis of secondary metabolites	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39522	Biosynthesis of antibiotics	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39522	2-Oxocarboxylic acid metabolism	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39522	Biosynthesis of amino acids	1.04547995442609e-06	1.1500279498687e-06	6.90016769921221e-07	8.59083394923744e-07	2.48615133162525e-06
P39525	Fatty acid biosynthesis	0	0	0	0	0
P39525	Oxidative phosphorylation	0	0	0	0	0
P39525	Biotin metabolism	0	0	0	0	0
P39525	Fatty acid metabolism	0	0	0	0	0
P39533	Lysine biosynthesis	4.2917687276914e-06	1.06490303646415e-05	4.10169517193392e-06	2.27299306156387e-06	5.4229997789412e-06
P39533	Biosynthesis of antibiotics	4.2917687276914e-06	1.06490303646415e-05	4.10169517193392e-06	2.27299306156387e-06	5.4229997789412e-06
P39533	2-Oxocarboxylic acid metabolism	4.2917687276914e-06	1.06490303646415e-05	4.10169517193392e-06	2.27299306156387e-06	5.4229997789412e-06
P39533	Biosynthesis of amino acids	4.2917687276914e-06	1.06490303646415e-05	4.10169517193392e-06	2.27299306156387e-06	5.4229997789412e-06
P39540	Fatty acid elongation	0	0	0	0	0
P39540	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P39540	Biosynthesis of secondary metabolites	0	0	0	0	0
P39540	Fatty acid metabolism	0	0	0	0	0
P39683	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P39692	Sulfur metabolism	1.27214649759506e-08	1.39936114735457e-08	8.39616688412741e-09	6.86959108701335e-09	3.02516437128106e-08
P39708	Arginine biosynthesis	0	0	0	0	0
P39708	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
P39708	Nitrogen metabolism	0	0	0	0	0
P39714	Butanoate metabolism	2.00235082119284e-07	1.03686220025511e-06	1.25829219102181e-06	2.52349215871174e-06	1.22277439766196e-06
P39726	Gluconeogenesis	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Glycolysis	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Citrate cycle (TCA cycle)	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Glycine, serine and threonine metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Valine, leucine and isoleucine degradation	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Lysine degradation	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Tryptophan metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Pyruvate metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Glyoxylate and dicarboxylate metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Propanoate metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	One carbon pool by folate	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Biosynthesis of secondary metabolites	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Biosynthesis of antibiotics	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39726	Carbon metabolism	1.3892472287793e-07	2.55703562933955e-07	6.83203759430032e-08	1.42383271814521e-08	4.33322696700982e-07
P39730	Purine metabolism	0	0	0	0	0
P39730	Pyrimidine metabolism	0	0	0	0	0
P39954	Cysteine and methionine metabolism	3.73346708057812e-06	3.16895415832389e-06	5.6147619615864e-06	6.3353869822858e-06	1.39190864858789e-05
P39976	Pyruvate metabolism	0	0	0	0	0
P39976	Sulfur metabolism	0	0	0	0	0
P39988	Vitamin B6 metabolism	0	0	0	0	0
P40009	Oxidative phosphorylation	0	1.50523323739051e-11	0	0	0
P40009	Purine metabolism	0	1.50523323739051e-11	0	0	0
P40009	Pyrimidine metabolism	0	1.50523323739051e-11	0	0	0
P40012	Porphyrin and chlorophyll metabolism	6.3413658e-12	6.3413658e-12	6.3413658e-12	6.3413658e-12	1.838996082e-11
P40012	Biosynthesis of secondary metabolites	6.3413658e-12	6.3413658e-12	6.3413658e-12	6.3413658e-12	1.838996082e-11
P40015	Sphingolipid metabolism	0	0	0	0	0
P40017	Peroxisome	0	0	0	0	0
P40025	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P40047	Gluconeogenesis	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Glycolysis	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Fatty acid degradation	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Valine, leucine and isoleucine degradation	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Lysine degradation	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Arginine and proline metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Histidine metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Tyrosine metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Phenylalanine metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Tryptophan metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	beta-Alanine metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Glycerolipid metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Pyruvate metabolism	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Biosynthesis of secondary metabolites	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40047	Biosynthesis of antibiotics	0	0	0	1.16742692287296e-06	1.70818979374064e-06
P40054	Glycine, serine and threonine metabolism	0	4.77148111423495e-07	0	2.9462780536177e-08	0
P40054	Biosynthesis of antibiotics	0	4.77148111423495e-07	0	2.9462780536177e-08	0
P40054	Carbon metabolism	0	4.77148111423495e-07	0	2.9462780536177e-08	0
P40054	Biosynthesis of amino acids	0	4.77148111423495e-07	0	2.9462780536177e-08	0
P40086	 	1.08499149e-12	0	0	1.08499149e-12	3.146475321e-12
P40099	One carbon pool by folate	0	0	0	0	0
P40106	Glycerolipid metabolism	0	0	0	0	0
P40215	 	1.96339480797975e-06	2.52352511935287e-06	1.94449162773403e-06	1.19569851976457e-06	2.32229075243326e-06
P40308	Steroid biosynthesis	0	0	0	0	0
P40308	Glycerolipid metabolism	0	0	0	0	0
P40308	Glycerophospholipid metabolism	0	0	0	0	0
P40308	Biosynthesis of secondary metabolites	0	0	0	0	0
P40319	Fatty acid elongation	0	0	0	0	0
P40319	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P40319	Biosynthesis of secondary metabolites	0	0	0	0	0
P40319	Fatty acid metabolism	0	0	0	0	0
P40345	Glycerolipid metabolism	0	0	0	0	0
P40353	 	0	0	0	0	0
P40360	Arginine biosynthesis	0	0	0	0	0
P40360	Biosynthesis of secondary metabolites	0	0	0	0	0
P40360	Biosynthesis of antibiotics	0	0	0	0	0
P40360	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P40360	Biosynthesis of amino acids	0	0	0	0	0
P40363	Carbon metabolism	0	0	0	0	0
P40433	Fructose and mannose metabolism	0	0	0	0	0
P40459	beta-Alanine metabolism	0	0	0	0	0
P40459	Pantothenate and CoA biosynthesis	0	0	0	0	0
P40459	Biosynthesis of secondary metabolites	0	0	0	0	0
P40471	Glycerophospholipid metabolism	0	0	0	0	0
P40495	Lysine biosynthesis	5.83928282980416e-07	6.42321111278458e-07	3.85392666767075e-07	3.15321272809425e-07	1.38858145692743e-06
P40495	Biosynthesis of antibiotics	5.83928282980416e-07	6.42321111278458e-07	3.85392666767075e-07	3.15321272809425e-07	1.38858145692743e-06
P40495	2-Oxocarboxylic acid metabolism	5.83928282980416e-07	6.42321111278458e-07	3.85392666767075e-07	3.15321272809425e-07	1.38858145692743e-06
P40495	Biosynthesis of amino acids	5.83928282980416e-07	6.42321111278458e-07	3.85392666767075e-07	3.15321272809425e-07	1.38858145692743e-06
P40506	Pantothenate and CoA biosynthesis	0	0	0	0	0
P40510	Glycine, serine and threonine metabolism	5.98468681504609e-07	0	2.08875602745119e-07	0	3.78591419893895e-08
P40510	Biosynthesis of antibiotics	5.98468681504609e-07	0	2.08875602745119e-07	0	3.78591419893895e-08
P40510	Carbon metabolism	5.98468681504609e-07	0	2.08875602745119e-07	0	3.78591419893895e-08
P40510	Biosynthesis of amino acids	5.98468681504609e-07	0	2.08875602745119e-07	0	3.78591419893895e-08
P40545	Histidine metabolism	7.18606689316894e-08	7.90467358248584e-08	4.7428041494915e-08	3.88047612231123e-08	1.70884670719557e-07
P40545	Biosynthesis of secondary metabolites	7.18606689316894e-08	7.90467358248584e-08	4.7428041494915e-08	3.88047612231123e-08	1.70884670719557e-07
P40545	Biosynthesis of amino acids	7.18606689316894e-08	7.90467358248584e-08	4.7428041494915e-08	3.88047612231123e-08	1.70884670719557e-07
